,date,open,high,low,close,volume,average,barCount
670,2023-03-09 08:00:00,72.02,72.02,67.726,67.726,3002.0,71.3443,4
671,2023-03-09 09:00:00,68.943,69.0,66.5,67.0,6978.0,67.2473,14
672,2023-03-09 10:00:00,67.24,67.24,65.98,66.5,1490.0,66.7726,6
673,2023-03-09 11:00:00,65.0,67.5,64.938,65.0,3512.0,65.6942,6
674,2023-03-09 12:00:00,66.5,66.5,64.128,64.128,825.0,65.3418,10
675,2023-03-09 13:00:00,64.097,64.097,64.097,64.097,30.0,64.097,2
676,2023-03-09 14:00:00,65.0,65.0,64.89,64.89,353.0,64.9769,4
677,2023-03-09 15:00:00,65.0,65.0,61.0,62.0,1160.0,64.5862,9
678,2023-03-09 16:00:00,64.75,64.75,60.0,62.0,2060.0,62.3641,4
679,2023-03-10 08:00:00,61.779,61.779,47.5,47.5,1000.0,58.5666,7
680,2023-03-10 09:00:00,22.0,30.0,20.0,26.0,9100.0,25.4945,10
681,2023-03-10 10:00:00,24.0,28.621,23.5,25.0,9012.0,24.4269,20
682,2023-03-10 11:00:00,27.25,27.949,22.0,23.0,6635.0,25.8491,26
683,2023-03-10 12:00:00,14.0,20.1,8.0,8.0,1636.0,10.6844,16
684,2023-03-10 13:00:00,8.0,9.073,2.0,2.25,7294.0,3.7417,25
685,2023-03-10 14:00:00,2.0,5.012,2.0,2.25,11224.0,2.7454,18
686,2023-03-10 15:00:00,3.25,5.599,3.25,4.53,5465.0,4.7398,34
687,2023-03-10 16:00:00,5.538,5.567,5.538,5.538,420.0,5.5518,4
